**Nodal Force
*CLoad
Part-1-1.196, 3, -4.0189411508751521e-014
Part-1-1.196, 4, 0.0000000000000000e+000
Part-1-1.196, 5, 0.0000000000000000e+000
Part-1-1.196, 6, 0.0000000000000000e+000
Part-1-1.197, 1, 3.7222853622336984e-005
Part-1-1.197, 2, 3.8775062316158300e-003
Part-1-1.197, 3, -1.9701949983747319e-014
Part-1-1.197, 4, 0.0000000000000000e+000
Part-1-1.197, 5, 0.0000000000000000e+000
Part-1-1.197, 6, 0.0000000000000000e+000
Part-1-1.198, 1, -1.2275620589422039e-004
Part-1-1.198, 2, 4.0809200432315468e-003
Part-1-1.198, 3, 2.0308338402488332e-014
Part-1-1.198, 4, 0.0000000000000000e+000
Part-1-1.198, 5, 0.0000000000000000e+000
Part-1-1.198, 6, 0.0000000000000000e+000
Part-1-1.199, 1, -3.1619889069461145e-004
Part-1-1.199, 2, 4.1504429852141332e-003
Part-1-1.199, 3, -8.4239720161026948e-014
Part-1-1.199, 4, 0.0000000000000000e+000
Part-1-1.199, 5, 0.0000000000000000e+000
Part-1-1.199, 6, 0.0000000000000000e+000
Part-1-1.200, 1, -5.1787559206872868e-004
Part-1-1.200, 2, 4.0609767211365073e-003
Part-1-1.200, 3, 3.8470142670157741e-015
Part-1-1.200, 4, 0.0000000000000000e+000
Part-1-1.200, 5, 0.0000000000000000e+000
Part-1-1.200, 6, 0.0000000000000000e+000
Part-1-1.201, 1, -7.1326307305727833e-004
Part-1-1.201, 2, 3.8135870322002692e-003
Part-1-1.201, 3, 2.0717262375338043e-014
Part-1-1.201, 4, 0.0000000000000000e+000
Part-1-1.201, 5, 0.0000000000000000e+000
Part-1-1.201, 6, 0.0000000000000000e+000
Part-1-1.202, 1, -8.6063137710558758e-004
Part-1-1.202, 2, 3.2946030081369725e-003
Part-1-1.202, 3, 1.2700710421597822e-013
Part-1-1.202, 4, 0.0000000000000000e+000
Part-1-1.202, 5, 0.0000000000000000e+000
Part-1-1.202, 6, 0.0000000000000000e+000
Part-1-1.203, 1, -8.8054174588000835e-004
Part-1-1.203, 2, 2.4399633959956103e-003
Part-1-1.203, 3, -2.1239259795030367e-013
Part-1-1.203, 4, 0.0000000000000000e+000
Part-1-1.203, 5, 0.0000000000000000e+000
Part-1-1.203, 6, 0.0000000000000000e+000
Part-1-1.204, 1, -3.8220566836791206e-005
Part-1-1.204, 2, 6.0260686904934063e-004
Part-1-1.204, 3, -1.8254826300826710e-012
Part-1-1.204, 4, 0.0000000000000000e+000
Part-1-1.204, 5, 0.0000000000000000e+000
Part-1-1.204, 6, 0.0000000000000000e+000
Part-1-1.205, 1, 2.0668674356476820e-003
Part-1-1.205, 2, -6.5295893745146957e-004
Part-1-1.205, 3, -8.9919913205122923e-011
Part-1-1.205, 4, 0.0000000000000000e+000
Part-1-1.205, 5, 0.0000000000000000e+000
Part-1-1.205, 6, 0.0000000000000000e+000
Part-1-1.206, 1, -2.9058015117523127e-004
Part-1-1.206, 2, -1.8212361484672085e-003
Part-1-1.206, 3, -6.8844038536266892e-012
Part-1-1.206, 4, 0.0000000000000000e+000
Part-1-1.206, 5, 0.0000000000000000e+000
Part-1-1.206, 6, 0.0000000000000000e+000
Part-1-1.207, 1, -9.0560068400986820e-005
Part-1-1.207, 2, -1.6813583831253784e-003
Part-1-1.207, 3, 8.3107098420343361e-013
Part-1-1.207, 4, 0.0000000000000000e+000
Part-1-1.207, 5, 0.0000000000000000e+000
Part-1-1.207, 6, 0.0000000000000000e+000
Part-1-1.208, 1, 6.0424462848075889e-006
Part-1-1.208, 2, -1.1696279470956119e-003
Part-1-1.208, 3, 1.9406504826391563e-013
Part-1-1.208, 4, 0.0000000000000000e+000
Part-1-1.208, 5, 0.0000000000000000e+000
Part-1-1.208, 6, 0.0000000000000000e+000
Part-1-1.209, 1, 2.6285106728301357e-005
Part-1-1.209, 2, -7.7505128217478703e-004
Part-1-1.209, 3, 1.1491517123222049e-014
Part-1-1.209, 4, 0.0000000000000000e+000
Part-1-1.209, 5, 0.0000000000000000e+000
Part-1-1.209, 6, 0.0000000000000000e+000
Part-1-1.210, 1, 2.0287945980186878e-005
Part-1-1.210, 2, -4.1836634459483225e-004
Part-1-1.210, 3, 1.1504626246978411e-015
Part-1-1.210, 4, 0.0000000000000000e+000
Part-1-1.210, 5, 0.0000000000000000e+000
Part-1-1.210, 6, 0.0000000000000000e+000
Part-1-1.211, 1, 8.0262432110974533e-006
Part-1-1.211, 2, -1.6799991462984092e-004
Part-1-1.211, 3, -3.1777923266260527e-017
Part-1-1.211, 4, 0.0000000000000000e+000
Part-1-1.211, 5, 0.0000000000000000e+000
Part-1-1.211, 6, 0.0000000000000000e+000
Part-1-1.212, 1, 5.6888905130968674e-007
Part-1-1.212, 2, -1.1357337052267328e-005
Part-1-1.212, 3, -3.9870028833121985e-018
Part-1-1.212, 4, 0.0000000000000000e+000
Part-1-1.212, 5, 0.0000000000000000e+000
Part-1-1.212, 6, 0.0000000000000000e+000
Part-1-1.213, 1, -4.5917191141859255e-006
Part-1-1.213, 2, 1.0749592030575380e-004
Part-1-1.213, 3, -6.5687961004921487e-017
Part-1-1.213, 4, 0.0000000000000000e+000
Part-1-1.213, 5, 0.0000000000000000e+000
Part-1-1.213, 6, 0.0000000000000000e+000
Part-1-1.214, 1, -7.2638930471575573e-006
Part-1-1.214, 2, 1.8248180753681101e-004
Part-1-1.214, 3, -8.0859585865918524e-017
Part-1-1.214, 4, 0.0000000000000000e+000
Part-1-1.214, 5, 0.0000000000000000e+000
Part-1-1.214, 6, 0.0000000000000000e+000
Part-1-1.215, 1, -9.4252894266885486e-006
Part-1-1.215, 2, 2.3784439911400275e-004
Part-1-1.215, 3, -6.3178169809578734e-017
Part-1-1.215, 4, 0.0000000000000000e+000
Part-1-1.215, 5, 0.0000000000000000e+000
Part-1-1.215, 6, 0.0000000000000000e+000
Part-1-1.216, 1, -1.2342870030143298e-005
Part-1-1.216, 2, 3.0676573146140351e-004
Part-1-1.216, 3, -1.4622907123313437e-017
Part-1-1.216, 4, 0.0000000000000000e+000
Part-1-1.216, 5, 0.0000000000000000e+000
Part-1-1.216, 6, 0.0000000000000000e+000
Part-1-1.217, 1, -1.4876133141522929e-005
Part-1-1.217, 2, 3.8505423309980250e-004
Part-1-1.217, 3, -3.0296100670112299e-016
Part-1-1.217, 4, 0.0000000000000000e+000
Part-1-1.217, 5, 0.0000000000000000e+000
Part-1-1.217, 6, 0.0000000000000000e+000
Part-1-1.218, 1, -1.6091337790537616e-005
Part-1-1.218, 2, 4.5623878687077522e-004
Part-1-1.218, 3, -2.2291728239032583e-016
Part-1-1.218, 4, 0.0000000000000000e+000
Part-1-1.218, 5, 0.0000000000000000e+000
Part-1-1.218, 6, 0.0000000000000000e+000
Part-1-1.219, 1, -1.6011737874453388e-005
Part-1-1.219, 2, 5.1628618572752973e-004
Part-1-1.219, 3, -5.3878583726425137e-016
Part-1-1.219, 4, 0.0000000000000000e+000
Part-1-1.219, 5, 0.0000000000000000e+000
Part-1-1.219, 6, 0.0000000000000000e+000
Part-1-1.220, 1, -1.4828558445354142e-005
Part-1-1.220, 2, 5.6544677720291503e-004
Part-1-1.220, 3, -2.2293158250950071e-016
Part-1-1.220, 4, 0.0000000000000000e+000
Part-1-1.220, 5, 0.0000000000000000e+000
Part-1-1.220, 6, 0.0000000000000000e+000
Part-1-1.221, 1, -1.2859196985342651e-005
Part-1-1.221, 2, 6.0491214636516531e-004
Part-1-1.221, 3, -6.0810351941797124e-016
Part-1-1.221, 4, 0.0000000000000000e+000
Part-1-1.221, 5, 0.0000000000000000e+000
Part-1-1.221, 6, 0.0000000000000000e+000
Part-1-1.222, 1, -1.0787143807688766e-005
Part-1-1.222, 2, 6.3611066384894549e-004
Part-1-1.222, 3, -3.3227145927487586e-016
Part-1-1.222, 4, 0.0000000000000000e+000
Part-1-1.222, 5, 0.0000000000000000e+000
Part-1-1.222, 6, 0.0000000000000000e+000
Part-1-1.223, 1, -9.3024580694287017e-006
Part-1-1.223, 2, 6.7060057971595811e-004
Part-1-1.223, 3, -2.7129996184397947e-016
Part-1-1.223, 4, 0.0000000000000000e+000
Part-1-1.223, 5, 0.0000000000000000e+000
Part-1-1.223, 6, 0.0000000000000000e+000
Part-1-1.224, 1, -6.3199160227035914e-006
Part-1-1.224, 2, 7.0429122195366791e-004
Part-1-1.224, 3, -8.0057493452050254e-016
Part-1-1.224, 4, 0.0000000000000000e+000
Part-1-1.224, 5, 0.0000000000000000e+000
Part-1-1.224, 6, 0.0000000000000000e+000
Part-1-1.225, 1, -1.7730312789229472e-005
Part-1-1.225, 2, -6.2634281675601501e-005
Part-1-1.225, 3, 1.8309020270761039e-015
Part-1-1.225, 4, 0.0000000000000000e+000
Part-1-1.225, 5, 0.0000000000000000e+000
Part-1-1.225, 6, 0.0000000000000000e+000
Part-1-1.226, 1, 9.1257743750309777e-005
Part-1-1.226, 2, 3.8717029876009294e-004
Part-1-1.226, 3, -2.0285821247827283e-015
Part-1-1.226, 4, 0.0000000000000000e+000
Part-1-1.226, 5, 0.0000000000000000e+000
Part-1-1.226, 6, 0.0000000000000000e+000
Part-1-1.227, 1, 1.7772955006057264e-004
Part-1-1.227, 2, 8.1180140856119769e-004
Part-1-1.227, 3, -2.4398707486800186e-015
Part-1-1.227, 4, 0.0000000000000000e+000
Part-1-1.227, 5, 0.0000000000000000e+000
Part-1-1.227, 6, 0.0000000000000000e+000
Part-1-1.228, 1, 2.4003065878128223e-004
Part-1-1.228, 2, 1.1959389416908374e-003
Part-1-1.228, 3, -1.0626523695155023e-015
Part-1-1.228, 4, 0.0000000000000000e+000
Part-1-1.228, 5, 0.0000000000000000e+000
Part-1-1.228, 6, 0.0000000000000000e+000
Part-1-1.229, 1, 2.8082266320313267e-004
Part-1-1.229, 2, 1.5371681581780668e-003
Part-1-1.229, 3, 1.1536279570336335e-016
Part-1-1.229, 4, 0.0000000000000000e+000
Part-1-1.229, 5, 0.0000000000000000e+000
Part-1-1.229, 6, 0.0000000000000000e+000
Part-1-1.230, 1, 3.0709935241981959e-004
Part-1-1.230, 2, 1.8504316685367401e-003
Part-1-1.230, 3, -1.0131270967857821e-014
Part-1-1.230, 4, 0.0000000000000000e+000
Part-1-1.230, 5, 0.0000000000000000e+000
Part-1-1.230, 6, 0.0000000000000000e+000
Part-1-1.231, 1, 3.2222988188329447e-004
Part-1-1.231, 2, 2.1583724383472608e-003
Part-1-1.231, 3, 4.7917128337264048e-015
Part-1-1.231, 4, 0.0000000000000000e+000
Part-1-1.231, 5, 0.0000000000000000e+000
Part-1-1.231, 6, 0.0000000000000000e+000
Part-1-1.232, 1, 3.2062419124202372e-004
Part-1-1.232, 2, 2.4550620336676451e-003
Part-1-1.232, 3, -1.9961717541000744e-014
Part-1-1.232, 4, 0.0000000000000000e+000
Part-1-1.232, 5, 0.0000000000000000e+000
Part-1-1.232, 6, 0.0000000000000000e+000
Part-1-1.233, 1, 3.0163940544664027e-004
Part-1-1.233, 2, 2.7294197214770824e-003
Part-1-1.233, 3, -9.1026403998431317e-015
Part-1-1.233, 4, 0.0000000000000000e+000
Part-1-1.233, 5, 0.0000000000000000e+000
Part-1-1.233, 6, 0.0000000000000000e+000
Part-1-1.234, 1, 2.7164850641540791e-004
Part-1-1.234, 2, 2.9973996917445800e-003
Part-1-1.234, 3, 1.3526970281042699e-014
Part-1-1.234, 4, 0.0000000000000000e+000
Part-1-1.234, 5, 0.0000000000000000e+000
Part-1-1.234, 6, 0.0000000000000000e+000
Part-1-1.235, 1, 2.2796170472369422e-004
Part-1-1.235, 2, 3.2927448304573329e-003
Part-1-1.235, 3, -1.8040420830683554e-014
Part-1-1.235, 4, 0.0000000000000000e+000
Part-1-1.235, 5, 0.0000000000000000e+000
Part-1-1.235, 6, 0.0000000000000000e+000
Part-1-1.236, 1, 1.5310115635387440e-004
Part-1-1.236, 2, 3.5989943118781829e-003
Part-1-1.236, 3, -4.0213462474332812e-014
Part-1-1.236, 4, 0.0000000000000000e+000
Part-1-1.236, 5, 0.0000000000000000e+000
Part-1-1.236, 6, 0.0000000000000000e+000
Part-1-1.237, 1, 3.7220549967503002e-005
Part-1-1.237, 2, 3.8774246984323822e-003
Part-1-1.237, 3, -1.9701928271250593e-014
Part-1-1.237, 4, 0.0000000000000000e+000
Part-1-1.237, 5, 0.0000000000000000e+000
Part-1-1.237, 6, 0.0000000000000000e+000
Part-1-1.238, 1, -1.2275239303465602e-004
Part-1-1.238, 2, 4.0808097631556163e-003
Part-1-1.238, 3, 2.0288322684587413e-014
Part-1-1.238, 4, 0.0000000000000000e+000
Part-1-1.238, 5, 0.0000000000000000e+000
Part-1-1.238, 6, 0.0000000000000000e+000
Part-1-1.239, 1, -3.1618996404287545e-004
Part-1-1.239, 2, 4.1503242025248219e-003
Part-1-1.239, 3, -8.4389049307960236e-014
Part-1-1.239, 4, 0.0000000000000000e+000
Part-1-1.239, 5, 0.0000000000000000e+000
Part-1-1.239, 6, 0.0000000000000000e+000
Part-1-1.240, 1, -5.1786871624987451e-004
Part-1-1.240, 2, 4.0609310013669624e-003
Part-1-1.240, 3, 3.7369761941918098e-015
Part-1-1.240, 4, 0.0000000000000000e+000
Part-1-1.240, 5, 0.0000000000000000e+000
Part-1-1.240, 6, 0.0000000000000000e+000
Part-1-1.241, 1, -7.1325549972745352e-004
Part-1-1.241, 2, 3.8135501367586042e-003
Part-1-1.241, 3, 2.0644850876848660e-014
Part-1-1.241, 4, 0.0000000000000000e+000
Part-1-1.241, 5, 0.0000000000000000e+000
Part-1-1.241, 6, 0.0000000000000000e+000
Part-1-1.242, 1, -8.6065693807087684e-004
Part-1-1.242, 2, 3.2946880750812585e-003
Part-1-1.242, 3, 1.2679808930318402e-013
Part-1-1.242, 4, 0.0000000000000000e+000
Part-1-1.242, 5, 0.0000000000000000e+000
Part-1-1.242, 6, 0.0000000000000000e+000
Part-1-1.243, 1, -8.8060680795664043e-004
Part-1-1.243, 2, 2.4401346471067610e-003
Part-1-1.243, 3, -2.1262710746168133e-013
Part-1-1.243, 4, 0.0000000000000000e+000
Part-1-1.243, 5, 0.0000000000000000e+000
Part-1-1.243, 6, 0.0000000000000000e+000
Part-1-1.244, 1, -3.8678941764849378e-005
Part-1-1.244, 2, 6.0257603206648257e-004
Part-1-1.244, 3, -1.8111390759511973e-012
Part-1-1.244, 4, 0.0000000000000000e+000
Part-1-1.244, 5, 0.0000000000000000e+000
Part-1-1.244, 6, 0.0000000000000000e+000
Part-1-1.245, 1, 2.0678590899619771e-003
Part-1-1.245, 2, -6.5299764096174082e-004
Part-1-1.245, 3, -8.9932940814327658e-011
Part-1-1.245, 4, 0.0000000000000000e+000
Part-1-1.245, 5, 0.0000000000000000e+000
Part-1-1.245, 6, 0.0000000000000000e+000
Part-1-1.246, 1, -2.9050858992572646e-004
Part-1-1.246, 2, -1.8209857087866336e-003
Part-1-1.246, 3, -6.9931007413140411e-012
Part-1-1.246, 4, 0.0000000000000000e+000
Part-1-1.246, 5, 0.0000000000000000e+000
Part-1-1.246, 6, 0.0000000000000000e+000
Part-1-1.247, 1, -9.0561075506901800e-005
Part-1-1.247, 2, -1.6813611214267460e-003
Part-1-1.247, 3, 8.2259330417206861e-013
Part-1-1.247, 4, 0.0000000000000000e+000
Part-1-1.247, 5, 0.0000000000000000e+000
Part-1-1.247, 6, 0.0000000000000000e+000
Part-1-1.248, 1, 6.0414350669453076e-006
Part-1-1.248, 2, -1.1696247736448435e-003
Part-1-1.248, 3, 1.7510495089000288e-013
Part-1-1.248, 4, 0.0000000000000000e+000
Part-1-1.248, 5, 0.0000000000000000e+000
Part-1-1.248, 6, 0.0000000000000000e+000
Part-1-1.249, 1, 2.6284915010320328e-005
Part-1-1.249, 2, -7.7504016138793097e-004
Part-1-1.249, 3, 1.1474256868731552e-014
Part-1-1.249, 4, 0.0000000000000000e+000
Part-1-1.249, 5, 0.0000000000000000e+000
Part-1-1.249, 6, 0.0000000000000000e+000
Part-1-1.250, 1, 2.0287861024058198e-005
Part-1-1.250, 2, -4.1836629441982190e-004
Part-1-1.250, 3, 1.1503987561426119e-015
Part-1-1.250, 4, 0.0000000000000000e+000
Part-1-1.250, 5, 0.0000000000000000e+000
Part-1-1.250, 6, 0.0000000000000000e+000
Part-1-1.251, 1, 8.0262892101438069e-006
Part-1-1.251, 2, -1.6800092283084596e-004
Part-1-1.251, 3, -3.1780819036671655e-017
Part-1-1.251, 4, 0.0000000000000000e+000
Part-1-1.251, 5, 0.0000000000000000e+000
Part-1-1.251, 6, 0.0000000000000000e+000
Part-1-1.252, 1, 5.6938484483979789e-007
Part-1-1.252, 2, -1.1367921263264288e-005
Part-1-1.252, 3, -3.9838300753494317e-018
Part-1-1.252, 4, 0.0000000000000000e+000
Part-1-1.252, 5, 0.0000000000000000e+000
Part-1-1.252, 6, 0.0000000000000000e+000
Part-1-1.253, 1, -4.5915626692298358e-006
Part-1-1.253, 2, 1.0749245495102467e-004
Part-1-1.253, 3, -6.5691637394896280e-017
Part-1-1.253, 4, 0.0000000000000000e+000
Part-1-1.253, 5, 0.0000000000000000e+000
Part-1-1.253, 6, 0.0000000000000000e+000
Part-1-1.254, 1, -7.2634831233410848e-006
Part-1-1.254, 2, 1.8247149347333505e-004
Part-1-1.254, 3, -8.0907461925432130e-017
Part-1-1.254, 4, 0.0000000000000000e+000
Part-1-1.254, 5, 0.0000000000000000e+000
Part-1-1.254, 6, 0.0000000000000000e+000
Part-1-1.255, 1, -9.4248344638095273e-006
Part-1-1.255, 2, 2.3783288925818477e-004
Part-1-1.255, 3, -6.3221349386092233e-017
Part-1-1.255, 4, 0.0000000000000000e+000
Part-1-1.255, 5, 0.0000000000000000e+000
Part-1-1.255, 6, 0.0000000000000000e+000
Part-1-1.256, 1, -1.2342627359324500e-005
Part-1-1.256, 2, 3.0675971128835068e-004
Part-1-1.256, 3, -1.4649400804826382e-017
Part-1-1.256, 4, 0.0000000000000000e+000
Part-1-1.256, 5, 0.0000000000000000e+000
Part-1-1.256, 6, 0.0000000000000000e+000
Part-1-1.257, 1, -1.4876264286724630e-005
Part-1-1.257, 2, 3.8505768204764184e-004
Part-1-1.257, 3, -3.0293967019001116e-016
Part-1-1.257, 4, 0.0000000000000000e+000
Part-1-1.257, 5, 0.0000000000000000e+000
Part-1-1.257, 6, 0.0000000000000000e+000
Part-1-1.258, 1, -1.6092004915019266e-005
Part-1-1.258, 2, 4.5625776047873327e-004
Part-1-1.258, 3, -2.2324604897005891e-016
Part-1-1.258, 4, 0.0000000000000000e+000
Part-1-1.258, 5, 0.0000000000000000e+000
Part-1-1.258, 6, 0.0000000000000000e+000
Part-1-1.259, 1, -1.6012107837429235e-005
Part-1-1.259, 2, 5.1629707797600042e-004
Part-1-1.259, 3, -5.3915259023864543e-016
Part-1-1.259, 4, 0.0000000000000000e+000
Part-1-1.259, 5, 0.0000000000000000e+000
Part-1-1.259, 6, 0.0000000000000000e+000
Part-1-1.260, 1, -1.4828464695525172e-005
Part-1-1.260, 2, 5.6544354829478468e-004
Part-1-1.260, 3, -2.2303253685041158e-016
Part-1-1.260, 4, 0.0000000000000000e+000
Part-1-1.260, 5, 0.0000000000000000e+000
Part-1-1.260, 6, 0.0000000000000000e+000
Part-1-1.261, 1, -1.2858931249218233e-005
Part-1-1.261, 2, 6.0489930164026474e-004
Part-1-1.261, 3, -6.0806993382621634e-016
Part-1-1.261, 4, 0.0000000000000000e+000
Part-1-1.261, 5, 0.0000000000000000e+000
Part-1-1.261, 6, 0.0000000000000000e+000
Part-1-1.262, 1, -1.0786290971849034e-005
Part-1-1.262, 2, 6.3605898219328395e-004
Part-1-1.262, 3, -3.3227254024195390e-016
Part-1-1.262, 4, 0.0000000000000000e+000
Part-1-1.262, 5, 0.0000000000000000e+000
Part-1-1.262, 6, 0.0000000000000000e+000
Part-1-1.263, 1, -9.3011111814329715e-006
Part-1-1.263, 2, 6.7050355571770810e-004
Part-1-1.263, 3, -2.7126493293854394e-016
Part-1-1.263, 4, 0.0000000000000000e+000
Part-1-1.263, 5, 0.0000000000000000e+000
Part-1-1.263, 6, 0.0000000000000000e+000
Part-1-1.264, 1, -6.3189189087649361e-006
Part-1-1.264, 2, 7.0420496969239739e-004
Part-1-1.264, 3, -1.3872409304146171e-015
Part-1-1.264, 4, 0.0000000000000000e+000
Part-1-1.264, 5, 0.0000000000000000e+000
Part-1-1.264, 6, 0.0000000000000000e+000
Part-1-1.265, 1, -1.7750944113319070e-005
Part-1-1.265, 2, -6.2719741560223377e-005
Part-1-1.265, 3, 3.5675950960262275e-016
Part-1-1.265, 4, 0.0000000000000000e+000
Part-1-1.265, 5, 0.0000000000000000e+000
Part-1-1.265, 6, 0.0000000000000000e+000
Part-1-1.266, 1, 9.1218286704561113e-005
Part-1-1.266, 2, 3.8700619259906312e-004
Part-1-1.266, 3, -2.0280214599884328e-015
Part-1-1.266, 4, 0.0000000000000000e+000
Part-1-1.266, 5, 0.0000000000000000e+000
Part-1-1.266, 6, 0.0000000000000000e+000
Part-1-1.267, 1, 1.7769744746025035e-004
Part-1-1.267, 2, 8.1165547441547315e-004
Part-1-1.267, 3, -2.4393928056379138e-015
Part-1-1.267, 4, 0.0000000000000000e+000
Part-1-1.267, 5, 0.0000000000000000e+000
Part-1-1.267, 6, 0.0000000000000000e+000
Part-1-1.268, 1, 2.4000758772368738e-004
Part-1-1.268, 2, 1.1958251628916830e-003
Part-1-1.268, 3, -1.0629488512105897e-015
Part-1-1.268, 4, 0.0000000000000000e+000
Part-1-1.268, 5, 0.0000000000000000e+000
Part-1-1.268, 6, 0.0000000000000000e+000
Part-1-1.269, 1, 2.8080823246496287e-004
Part-1-1.269, 2, 1.5370887590011445e-003
Part-1-1.269, 3, 1.1324471695188362e-016
Part-1-1.269, 4, 0.0000000000000000e+000
Part-1-1.269, 5, 0.0000000000000000e+000
Part-1-1.269, 6, 0.0000000000000000e+000
Part-1-1.270, 1, 3.0709029546756089e-004
Part-1-1.270, 2, 1.8503775301979750e-003
Part-1-1.270, 3, -1.0132648173834156e-014
Part-1-1.270, 4, 0.0000000000000000e+000
Part-1-1.270, 5, 0.0000000000000000e+000
Part-1-1.270, 6, 0.0000000000000000e+000
Part-1-1.271, 1, 3.2222783192588036e-004
Part-1-1.271, 2, 2.1583606669913743e-003
Part-1-1.271, 3, 4.7873559223576438e-015
Part-1-1.271, 4, 0.0000000000000000e+000
Part-1-1.271, 5, 0.0000000000000000e+000
Part-1-1.271, 6, 0.0000000000000000e+000
Part-1-1.272, 1, 3.2061905346128511e-004
Part-1-1.272, 2, 2.4550232263202921e-003
Part-1-1.272, 3, -1.9967258343705457e-014
Part-1-1.272, 4, 0.0000000000000000e+000
Part-1-1.272, 5, 0.0000000000000000e+000
Part-1-1.272, 6, 0.0000000000000000e+000
Part-1-1.273, 1, 3.0163446099890084e-004
Part-1-1.273, 2, 2.7293818684470993e-003
Part-1-1.273, 3, -9.1030485035487087e-015
Part-1-1.273, 4, 0.0000000000000000e+000
Part-1-1.273, 5, 0.0000000000000000e+000
Part-1-1.273, 6, 0.0000000000000000e+000
Part-1-1.274, 1, 2.7164494545713487e-004
Part-1-1.274, 2, 2.9973571746381459e-003
Part-1-1.274, 3, 1.3524811227893480e-014
Part-1-1.274, 4, 0.0000000000000000e+000
Part-1-1.274, 5, 0.0000000000000000e+000
Part-1-1.274, 6, 0.0000000000000000e+000
Part-1-1.275, 1, 2.2795602611302431e-004
Part-1-1.275, 2, 3.2926536257902044e-003
Part-1-1.275, 3, -1.8057176522329914e-014
Part-1-1.275, 4, 0.0000000000000000e+000
Part-1-1.275, 5, 0.0000000000000000e+000
Part-1-1.275, 6, 0.0000000000000000e+000
Part-1-1.276, 1, 1.5309640963182892e-004
Part-1-1.276, 2, 3.5988528775278863e-003
Part-1-1.276, 3, -4.0237042972544166e-014
Part-1-1.276, 4, 0.0000000000000000e+000
Part-1-1.276, 5, 0.0000000000000000e+000
Part-1-1.276, 6, 0.0000000000000000e+000
Part-1-1.277, 1, 3.7219601236010973e-005
Part-1-1.277, 2, 3.8772155781191526e-003
Part-1-1.277, 3, -1.9700365277016289e-014
Part-1-1.277, 4, 0.0000000000000000e+000
Part-1-1.277, 5, 0.0000000000000000e+000
Part-1-1.277, 6, 0.0000000000000000e+000
Part-1-1.278, 1, -1.2274796200857779e-004
Part-1-1.278, 2, 4.0806164233695924e-003
Part-1-1.278, 3, 2.0266415456547828e-014
Part-1-1.278, 4, 0.0000000000000000e+000
Part-1-1.278, 5, 0.0000000000000000e+000
Part-1-1.278, 6, 0.0000000000000000e+000
Part-1-1.279, 1, -3.1617618541085306e-004
Part-1-1.279, 2, 4.1501338102771677e-003
Part-1-1.279, 3, -8.4541973397511040e-014
Part-1-1.279, 4, 0.0000000000000000e+000
Part-1-1.279, 5, 0.0000000000000000e+000
Part-1-1.279, 6, 0.0000000000000000e+000
Part-1-1.280, 1, -5.1784464673594469e-004
Part-1-1.280, 2, 4.0607234309548868e-003
Part-1-1.280, 3, 3.6287520157679751e-015
Part-1-1.280, 4, 0.0000000000000000e+000
Part-1-1.280, 5, 0.0000000000000000e+000
Part-1-1.280, 6, 0.0000000000000000e+000
Part-1-1.281, 1, -7.1321850167992997e-004
Part-1-1.281, 2, 3.8133483361325834e-003
Part-1-1.281, 3, 2.0578120021059210e-014
Part-1-1.281, 4, 0.0000000000000000e+000
Part-1-1.281, 5, 0.0000000000000000e+000
Part-1-1.281, 6, 0.0000000000000000e+000
Part-1-1.282, 1, -8.6061677114371597e-004
Part-1-1.282, 2, 3.2945240352417731e-003
Part-1-1.282, 3, 1.2659813554242240e-013
Part-1-1.282, 4, 0.0000000000000000e+000
Part-1-1.282, 5, 0.0000000000000000e+000
Part-1-1.282, 6, 0.0000000000000000e+000
Part-1-1.283, 1, -8.8059324532833137e-004
Part-1-1.283, 2, 2.4400950409458589e-003
Part-1-1.283, 3, -2.1283108059743084e-013
Part-1-1.283, 4, 0.0000000000000000e+000
Part-1-1.283, 5, 0.0000000000000000e+000
Part-1-1.283, 6, 0.0000000000000000e+000
Part-1-1.284, 1, -3.8981602671549207e-005
Part-1-1.284, 2, 6.0259861370608062e-004
Part-1-1.284, 3, -1.8069095312859726e-012
Part-1-1.284, 4, 0.0000000000000000e+000
Part-1-1.284, 5, 0.0000000000000000e+000
Part-1-1.284, 6, 0.0000000000000000e+000
Part-1-1.285, 1, 2.0671611244054253e-003
Part-1-1.285, 2, -6.5275484246131497e-004
Part-1-1.285, 3, -8.9907755070876873e-011
Part-1-1.285, 4, 0.0000000000000000e+000
Part-1-1.285, 5, 0.0000000000000000e+000
Part-1-1.285, 6, 0.0000000000000000e+000
Part-1-1.286, 1, -2.9022198140429476e-004
Part-1-1.286, 2, -1.8202819431403232e-003
Part-1-1.286, 3, -7.1111620737900268e-012
Part-1-1.286, 4, 0.0000000000000000e+000
Part-1-1.286, 5, 0.0000000000000000e+000
Part-1-1.286, 6, 0.0000000000000000e+000
Part-1-1.287, 1, -9.0538085455760516e-005
Part-1-1.287, 2, -1.6809838148913612e-003
Part-1-1.287, 3, 8.1402867895324312e-013
Part-1-1.287, 4, 0.0000000000000000e+000
Part-1-1.287, 5, 0.0000000000000000e+000
Part-1-1.287, 6, 0.0000000000000000e+000
Part-1-1.288, 1, 6.0414690694489910e-006
Part-1-1.288, 2, -1.1694368351604042e-003
Part-1-1.288, 3, 1.5611224401174315e-013
Part-1-1.288, 4, 0.0000000000000000e+000
Part-1-1.288, 5, 0.0000000000000000e+000
Part-1-1.288, 6, 0.0000000000000000e+000
Part-1-1.289, 1, 2.6280495051530354e-005
Part-1-1.289, 2, -7.7491966065069279e-004
Part-1-1.289, 3, 1.1455972930671750e-014
