**Nodal Force
*CLoad
Part-1-1.420, 2, -6.5410523864597046e-005
Part-1-1.420, 3, 7.6505133709684313e-018
Part-1-1.420, 4, 0.0000000000000000e+000
Part-1-1.420, 5, 0.0000000000000000e+000
Part-1-1.420, 6, 0.0000000000000000e+000
Part-1-1.421, 1, 1.9196539897653843e-006
Part-1-1.421, 2, -4.0587279523698536e-005
Part-1-1.421, 3, -2.4463951262084444e-017
Part-1-1.421, 4, 0.0000000000000000e+000
Part-1-1.421, 5, 0.0000000000000000e+000
Part-1-1.421, 6, 0.0000000000000000e+000
Part-1-1.422, 1, 9.6357658018856365e-007
Part-1-1.422, 2, -2.0394584113821817e-005
Part-1-1.422, 3, 7.7162667726146700e-018
Part-1-1.422, 4, 0.0000000000000000e+000
Part-1-1.422, 5, 0.0000000000000000e+000
Part-1-1.422, 6, 0.0000000000000000e+000
Part-1-1.423, 1, 1.0458574546055320e-007
Part-1-1.423, 2, -2.1836259788994001e-006
Part-1-1.423, 3, 8.2346918571299933e-019
Part-1-1.423, 4, 0.0000000000000000e+000
Part-1-1.423, 5, 0.0000000000000000e+000
Part-1-1.423, 6, 0.0000000000000000e+000
Part-1-1.424, 1, -6.3838394779502915e-007
Part-1-1.424, 2, 1.4149745885573320e-005
Part-1-1.424, 3, -1.3611485793840047e-017
Part-1-1.424, 4, 0.0000000000000000e+000
Part-1-1.424, 5, 0.0000000000000000e+000
Part-1-1.424, 6, 0.0000000000000000e+000
Part-1-1.425, 1, -1.1986599339534363e-006
Part-1-1.425, 2, 2.7741863795469537e-005
Part-1-1.425, 3, -2.2302208707232479e-017
Part-1-1.425, 4, 0.0000000000000000e+000
Part-1-1.425, 5, 0.0000000000000000e+000
Part-1-1.425, 6, 0.0000000000000000e+000
Part-1-1.426, 1, -1.5689501644619015e-006
Part-1-1.426, 2, 3.8200250704264552e-005
Part-1-1.426, 3, -7.3671559635140001e-018
Part-1-1.426, 4, 0.0000000000000000e+000
Part-1-1.426, 5, 0.0000000000000000e+000
Part-1-1.426, 6, 0.0000000000000000e+000
Part-1-1.427, 1, -1.8250062415443184e-006
Part-1-1.427, 2, 4.6028391026183377e-005
Part-1-1.427, 3, -2.3243655463519147e-017
Part-1-1.427, 4, 0.0000000000000000e+000
Part-1-1.427, 5, 0.0000000000000000e+000
Part-1-1.427, 6, 0.0000000000000000e+000
Part-1-1.428, 1, -2.0494829309873293e-006
Part-1-1.428, 2, 5.2372118070750550e-005
Part-1-1.428, 3, -2.7315189121785288e-017
Part-1-1.428, 4, 0.0000000000000000e+000
Part-1-1.428, 5, 0.0000000000000000e+000
Part-1-1.428, 6, 0.0000000000000000e+000
Part-1-1.429, 1, -2.3363190950028853e-006
Part-1-1.429, 2, 5.9125312717667883e-005
Part-1-1.429, 3, -1.4982823064692507e-017
Part-1-1.429, 4, 0.0000000000000000e+000
Part-1-1.429, 5, 0.0000000000000000e+000
Part-1-1.429, 6, 0.0000000000000000e+000
Part-1-1.430, 1, -2.7058081972008637e-006
Part-1-1.430, 2, 6.7265797966839470e-005
Part-1-1.430, 3, -5.4309081008495028e-018
Part-1-1.430, 4, 0.0000000000000000e+000
Part-1-1.430, 5, 0.0000000000000000e+000
Part-1-1.430, 6, 0.0000000000000000e+000
Part-1-1.431, 1, -3.0903636844646794e-006
Part-1-1.431, 2, 7.6477487782980003e-005
Part-1-1.431, 3, -2.3923890057278541e-017
Part-1-1.431, 4, 0.0000000000000000e+000
Part-1-1.431, 5, 0.0000000000000000e+000
Part-1-1.431, 6, 0.0000000000000000e+000
Part-1-1.432, 1, -3.4569086691200621e-006
Part-1-1.432, 2, 8.6567038222472564e-005
Part-1-1.432, 3, 3.8887314329839068e-017
Part-1-1.432, 4, 0.0000000000000000e+000
Part-1-1.432, 5, 0.0000000000000000e+000
Part-1-1.432, 6, 0.0000000000000000e+000
Part-1-1.433, 1, -3.7451031532243530e-006
Part-1-1.433, 2, 9.6495313437263249e-005
Part-1-1.433, 3, -5.8382316524772630e-017
Part-1-1.433, 4, 0.0000000000000000e+000
Part-1-1.433, 5, 0.0000000000000000e+000
Part-1-1.433, 6, 0.0000000000000000e+000
Part-1-1.434, 1, -3.9286616693334633e-006
Part-1-1.434, 2, 1.0555979683296456e-004
Part-1-1.434, 3, -2.2400467470656059e-016
Part-1-1.434, 4, 0.0000000000000000e+000
Part-1-1.434, 5, 0.0000000000000000e+000
Part-1-1.434, 6, 0.0000000000000000e+000
Part-1-1.435, 1, -4.0420600632278852e-006
Part-1-1.435, 2, 1.1424666227602724e-004
Part-1-1.435, 3, -3.5543259350641330e-017
Part-1-1.435, 4, 0.0000000000000000e+000
Part-1-1.435, 5, 0.0000000000000000e+000
Part-1-1.435, 6, 0.0000000000000000e+000
Part-1-1.436, 1, -4.0701111142266259e-006
Part-1-1.436, 2, 1.2207749809168872e-004
Part-1-1.436, 3, 7.6608881342293564e-017
Part-1-1.436, 4, 0.0000000000000000e+000
Part-1-1.436, 5, 0.0000000000000000e+000
Part-1-1.436, 6, 0.0000000000000000e+000
Part-1-1.437, 1, -4.0157325558010111e-006
Part-1-1.437, 2, 1.2910945145815366e-004
Part-1-1.437, 3, -3.7339100786890938e-016
Part-1-1.437, 4, 0.0000000000000000e+000
Part-1-1.437, 5, 0.0000000000000000e+000
Part-1-1.437, 6, 0.0000000000000000e+000
Part-1-1.438, 1, -3.8998085220675540e-006
Part-1-1.438, 2, 1.3579516420614165e-004
Part-1-1.438, 3, 1.2590404167673551e-016
Part-1-1.438, 4, 0.0000000000000000e+000
Part-1-1.438, 5, 0.0000000000000000e+000
Part-1-1.438, 6, 0.0000000000000000e+000
Part-1-1.439, 1, -3.7189895230410058e-006
Part-1-1.439, 2, 1.4154395427934169e-004
Part-1-1.439, 3, -1.1413693719962635e-016
Part-1-1.439, 4, 0.0000000000000000e+000
Part-1-1.439, 5, 0.0000000000000000e+000
Part-1-1.439, 6, 0.0000000000000000e+000
Part-1-1.440, 1, -3.4908990142052563e-006
Part-1-1.440, 2, 1.4679369154265790e-004
Part-1-1.440, 3, -1.2039667516413831e-016
Part-1-1.440, 4, 0.0000000000000000e+000
Part-1-1.440, 5, 0.0000000000000000e+000
Part-1-1.440, 6, 0.0000000000000000e+000
Part-1-1.441, 1, -3.2136434879850366e-006
Part-1-1.441, 2, 1.5127165748360380e-004
Part-1-1.441, 3, -1.1874451885639279e-016
Part-1-1.441, 4, 0.0000000000000000e+000
Part-1-1.441, 5, 0.0000000000000000e+000
Part-1-1.441, 6, 0.0000000000000000e+000
Part-1-1.442, 1, -2.9273012711817292e-006
Part-1-1.442, 2, 1.5517234769139707e-004
Part-1-1.442, 3, -2.4983466239118951e-016
Part-1-1.442, 4, 0.0000000000000000e+000
Part-1-1.442, 5, 0.0000000000000000e+000
Part-1-1.442, 6, 0.0000000000000000e+000
Part-1-1.443, 1, -2.6841526245160414e-006
Part-1-1.443, 2, 1.5907570990100393e-004
Part-1-1.443, 3, 3.4191758133961391e-017
Part-1-1.443, 4, 0.0000000000000000e+000
Part-1-1.443, 5, 0.0000000000000000e+000
Part-1-1.443, 6, 0.0000000000000000e+000
Part-1-1.444, 1, -2.4870654461086101e-006
Part-1-1.444, 2, 1.6267679058006436e-004
Part-1-1.444, 3, -1.5046339209605393e-016
Part-1-1.444, 4, 0.0000000000000000e+000
Part-1-1.444, 5, 0.0000000000000000e+000
Part-1-1.444, 6, 0.0000000000000000e+000
Part-1-1.445, 1, -2.3493490514092400e-006
Part-1-1.445, 2, 1.6733569190922911e-004
Part-1-1.445, 3, -3.3055360689245496e-017
Part-1-1.445, 4, 0.0000000000000000e+000
Part-1-1.445, 5, 0.0000000000000000e+000
Part-1-1.445, 6, 0.0000000000000000e+000
Part-1-1.446, 1, -2.1134627769561721e-006
Part-1-1.446, 2, 1.7321992693604182e-004
Part-1-1.446, 3, -5.4813741992047170e-017
Part-1-1.446, 4, 0.0000000000000000e+000
Part-1-1.446, 5, 0.0000000000000000e+000
Part-1-1.446, 6, 0.0000000000000000e+000
Part-1-1.447, 1, -1.5851295048993535e-006
Part-1-1.447, 2, 1.7753081573477426e-004
Part-1-1.447, 3, -2.1240305803095661e-016
Part-1-1.447, 4, 0.0000000000000000e+000
Part-1-1.447, 5, 0.0000000000000000e+000
Part-1-1.447, 6, 0.0000000000000000e+000
Part-1-1.448, 1, -1.0312709127736908e-006
Part-1-1.448, 2, 1.7564874490412594e-004
Part-1-1.448, 3, -4.7409872659003877e-016
Part-1-1.448, 4, 0.0000000000000000e+000
Part-1-1.448, 5, 0.0000000000000000e+000
Part-1-1.448, 6, 0.0000000000000000e+000
Part-1-1.449, 1, -1.9363809845379685e-005
Part-1-1.449, 2, -7.1855867952089563e-005
Part-1-1.449, 3, 6.6035268635032692e-016
Part-1-1.449, 4, 0.0000000000000000e+000
Part-1-1.449, 5, 0.0000000000000000e+000
Part-1-1.449, 6, 0.0000000000000000e+000
Part-1-1.450, 1, -3.7037114668238392e-006
Part-1-1.450, 2, -1.3821864028413499e-005
Part-1-1.450, 3, 3.4943879805591829e-017
Part-1-1.450, 4, 0.0000000000000000e+000
Part-1-1.450, 5, 0.0000000000000000e+000
Part-1-1.450, 6, 0.0000000000000000e+000
Part-1-1.451, 1, 1.1314750350716322e-005
Part-1-1.451, 2, 4.5925610134148742e-005
Part-1-1.451, 3, 1.0312538495051957e-016
Part-1-1.451, 4, 0.0000000000000000e+000
Part-1-1.451, 5, 0.0000000000000000e+000
Part-1-1.451, 6, 0.0000000000000000e+000
Part-1-1.452, 1, 2.4759115915449952e-005
Part-1-1.452, 2, 1.0423578545478205e-004
Part-1-1.452, 3, -8.5350183984816235e-016
Part-1-1.452, 4, 0.0000000000000000e+000
Part-1-1.452, 5, 0.0000000000000000e+000
Part-1-1.452, 6, 0.0000000000000000e+000
Part-1-1.453, 1, 3.6638321429778414e-005
Part-1-1.453, 2, 1.6046150506125913e-004
Part-1-1.453, 3, -4.7844347739364154e-016
Part-1-1.453, 4, 0.0000000000000000e+000
Part-1-1.453, 5, 0.0000000000000000e+000
Part-1-1.453, 6, 0.0000000000000000e+000
Part-1-1.454, 1, 4.7022797372738825e-005
Part-1-1.454, 2, 2.1477197815905459e-004
Part-1-1.454, 3, -6.4489713717050198e-016
Part-1-1.454, 4, 0.0000000000000000e+000
Part-1-1.454, 5, 0.0000000000000000e+000
Part-1-1.454, 6, 0.0000000000000000e+000
Part-1-1.455, 1, 5.5633491225821237e-005
Part-1-1.455, 2, 2.6565765316084847e-004
Part-1-1.455, 3, -8.0567163487346349e-016
Part-1-1.455, 4, 0.0000000000000000e+000
Part-1-1.455, 5, 0.0000000000000000e+000
Part-1-1.455, 6, 0.0000000000000000e+000
Part-1-1.456, 1, 6.2646111590308143e-005
Part-1-1.456, 2, 3.1351216059246489e-004
Part-1-1.456, 3, 1.1061965803314584e-015
Part-1-1.456, 4, 0.0000000000000000e+000
Part-1-1.456, 5, 0.0000000000000000e+000
Part-1-1.456, 6, 0.0000000000000000e+000
Part-1-1.457, 1, 6.8406748400267982e-005
Part-1-1.457, 2, 3.5941863936484890e-004
Part-1-1.457, 3, -2.0204830090607545e-015
Part-1-1.457, 4, 0.0000000000000000e+000
Part-1-1.457, 5, 0.0000000000000000e+000
Part-1-1.457, 6, 0.0000000000000000e+000
Part-1-1.458, 1, 7.2777342983750801e-005
Part-1-1.458, 2, 4.0161877231733705e-004
Part-1-1.458, 3, 4.3937604745415946e-016
Part-1-1.458, 4, 0.0000000000000000e+000
Part-1-1.458, 5, 0.0000000000000000e+000
Part-1-1.458, 6, 0.0000000000000000e+000
Part-1-1.459, 1, 7.6242094400206815e-005
Part-1-1.459, 2, 4.4189618206437573e-004
Part-1-1.459, 3, -7.8226441524194927e-017
Part-1-1.459, 4, 0.0000000000000000e+000
Part-1-1.459, 5, 0.0000000000000000e+000
Part-1-1.459, 6, 0.0000000000000000e+000
Part-1-1.460, 1, 7.9347593105134678e-005
Part-1-1.460, 2, 4.8310614535007320e-004
Part-1-1.460, 3, -4.1547827086898854e-015
Part-1-1.460, 4, 0.0000000000000000e+000
Part-1-1.460, 5, 0.0000000000000000e+000
Part-1-1.460, 6, 0.0000000000000000e+000
Part-1-1.461, 1, 8.1498676698111105e-005
Part-1-1.461, 2, 5.2254718933579200e-004
Part-1-1.461, 3, -9.8351740033609175e-016
Part-1-1.461, 4, 0.0000000000000000e+000
Part-1-1.461, 5, 0.0000000000000000e+000
Part-1-1.461, 6, 0.0000000000000000e+000
Part-1-1.462, 1, 8.2672760151649102e-005
Part-1-1.462, 2, 5.6179636119802097e-004
Part-1-1.462, 3, 2.3729295418204781e-015
Part-1-1.462, 4, 0.0000000000000000e+000
Part-1-1.462, 5, 0.0000000000000000e+000
Part-1-1.462, 6, 0.0000000000000000e+000
Part-1-1.463, 1, 8.2956641055750364e-005
Part-1-1.463, 2, 6.0240880480603607e-004
Part-1-1.463, 3, -5.0552231358833356e-016
Part-1-1.463, 4, 0.0000000000000000e+000
Part-1-1.463, 5, 0.0000000000000000e+000
Part-1-1.463, 6, 0.0000000000000000e+000
Part-1-1.464, 1, 8.1617957843703999e-005
Part-1-1.464, 2, 6.3947155710103681e-004
Part-1-1.464, 3, -8.4068633065793876e-015
Part-1-1.464, 4, 0.0000000000000000e+000
Part-1-1.464, 5, 0.0000000000000000e+000
Part-1-1.464, 6, 0.0000000000000000e+000
Part-1-1.465, 1, 7.9084383917436067e-005
Part-1-1.465, 2, 6.7451294894388381e-004
Part-1-1.465, 3, -2.2726916193378218e-015
Part-1-1.465, 4, 0.0000000000000000e+000
Part-1-1.465, 5, 0.0000000000000000e+000
Part-1-1.465, 6, 0.0000000000000000e+000
Part-1-1.466, 1, 7.5980465207749819e-005
Part-1-1.466, 2, 7.1047728951301225e-004
Part-1-1.466, 3, -2.3663492410023949e-015
Part-1-1.466, 4, 0.0000000000000000e+000
Part-1-1.466, 5, 0.0000000000000000e+000
Part-1-1.466, 6, 0.0000000000000000e+000
Part-1-1.467, 1, 7.2023966358344729e-005
Part-1-1.467, 2, 7.4413926044252703e-004
Part-1-1.467, 3, -2.4459998268382348e-015
Part-1-1.467, 4, 0.0000000000000000e+000
Part-1-1.467, 5, 0.0000000000000000e+000
Part-1-1.467, 6, 0.0000000000000000e+000
Part-1-1.468, 1, 6.7590766925111330e-005
Part-1-1.468, 2, 7.7889645255811712e-004
Part-1-1.468, 3, 1.8698538392310443e-015
Part-1-1.468, 4, 0.0000000000000000e+000
Part-1-1.468, 5, 0.0000000000000000e+000
Part-1-1.468, 6, 0.0000000000000000e+000
Part-1-1.469, 1, 6.2464308574975796e-005
Part-1-1.469, 2, 8.1912875134020275e-004
Part-1-1.469, 3, 1.0419843913378364e-014
Part-1-1.469, 4, 0.0000000000000000e+000
Part-1-1.469, 5, 0.0000000000000000e+000
Part-1-1.469, 6, 0.0000000000000000e+000
Part-1-1.470, 1, 5.5205669280231534e-005
Part-1-1.470, 2, 8.5881213327136945e-004
Part-1-1.470, 3, -2.1347601362713879e-014
Part-1-1.470, 4, 0.0000000000000000e+000
Part-1-1.470, 5, 0.0000000000000000e+000
Part-1-1.470, 6, 0.0000000000000000e+000
Part-1-1.471, 1, 4.5574224639212154e-005
Part-1-1.471, 2, 8.9824646192426761e-004
Part-1-1.471, 3, 1.3296964542311315e-014
Part-1-1.471, 4, 0.0000000000000000e+000
Part-1-1.471, 5, 0.0000000000000000e+000
Part-1-1.471, 6, 0.0000000000000000e+000
Part-1-1.472, 1, 3.3424284130675555e-005
Part-1-1.472, 2, 9.3904071773812982e-004
Part-1-1.472, 3, -2.4365972956430547e-014
Part-1-1.472, 4, 0.0000000000000000e+000
Part-1-1.472, 5, 0.0000000000000000e+000
Part-1-1.472, 6, 0.0000000000000000e+000
Part-1-1.473, 1, 1.8317234105799414e-005
Part-1-1.473, 2, 9.7574998120431836e-004
Part-1-1.473, 3, -4.6980541894190583e-015
Part-1-1.473, 4, 0.0000000000000000e+000
Part-1-1.473, 5, 0.0000000000000000e+000
Part-1-1.473, 6, 0.0000000000000000e+000
Part-1-1.474, 1, 1.9854351098457408e-007
Part-1-1.474, 2, 1.0073821521658225e-003
Part-1-1.474, 3, -5.3914022574680369e-015
Part-1-1.474, 4, 0.0000000000000000e+000
Part-1-1.474, 5, 0.0000000000000000e+000
Part-1-1.474, 6, 0.0000000000000000e+000
Part-1-1.475, 1, -2.0916235596927209e-005
Part-1-1.475, 2, 1.0354510056987073e-003
Part-1-1.475, 3, -6.1145342682708220e-015
Part-1-1.475, 4, 0.0000000000000000e+000
Part-1-1.475, 5, 0.0000000000000000e+000
Part-1-1.475, 6, 0.0000000000000000e+000
Part-1-1.476, 1, -4.4746971385165245e-005
Part-1-1.476, 2, 1.0539971238918847e-003
Part-1-1.476, 3, 2.5897220879096408e-014
Part-1-1.476, 4, 0.0000000000000000e+000
Part-1-1.476, 5, 0.0000000000000000e+000
Part-1-1.476, 6, 0.0000000000000000e+000
Part-1-1.477, 1, -7.0362782030373701e-005
Part-1-1.477, 2, 1.0610041257821793e-003
Part-1-1.477, 3, 1.1439229826610712e-014
Part-1-1.477, 4, 0.0000000000000000e+000
Part-1-1.477, 5, 0.0000000000000000e+000
Part-1-1.477, 6, 0.0000000000000000e+000
Part-1-1.478, 1, -9.6980514895351301e-005
Part-1-1.478, 2, 1.0595640987963778e-003
Part-1-1.478, 3, -9.4940308961989499e-014
Part-1-1.478, 4, 0.0000000000000000e+000
Part-1-1.478, 5, 0.0000000000000000e+000
Part-1-1.478, 6, 0.0000000000000000e+000
Part-1-1.479, 1, -1.2348680730443409e-004
Part-1-1.479, 2, 1.0462329945407358e-003
Part-1-1.479, 3, 3.3759160217334688e-014
Part-1-1.479, 4, 0.0000000000000000e+000
Part-1-1.479, 5, 0.0000000000000000e+000
Part-1-1.479, 6, 0.0000000000000000e+000
Part-1-1.480, 1, -1.4906912419049805e-004
Part-1-1.480, 2, 1.0225478824215290e-003
Part-1-1.480, 3, -4.5495997714638928e-015
Part-1-1.480, 4, 0.0000000000000000e+000
Part-1-1.480, 5, 0.0000000000000000e+000
Part-1-1.480, 6, 0.0000000000000000e+000
Part-1-1.481, 1, -1.7487753999449247e-004
Part-1-1.481, 2, 9.9161398075751374e-004
Part-1-1.481, 3, -2.7643007908745483e-014
Part-1-1.481, 4, 0.0000000000000000e+000
Part-1-1.481, 5, 0.0000000000000000e+000
Part-1-1.481, 6, 0.0000000000000000e+000
Part-1-1.482, 1, -1.9974457961654954e-004
Part-1-1.482, 2, 9.4244547809496421e-004
Part-1-1.482, 3, 4.9751970049201351e-014
Part-1-1.482, 4, 0.0000000000000000e+000
Part-1-1.482, 5, 0.0000000000000000e+000
Part-1-1.482, 6, 0.0000000000000000e+000
Part-1-1.483, 1, -2.1806036506509779e-004
Part-1-1.483, 2, 8.6656591872448453e-004
Part-1-1.483, 3, 3.7626594772575128e-015
Part-1-1.483, 4, 0.0000000000000000e+000
Part-1-1.483, 5, 0.0000000000000000e+000
Part-1-1.483, 6, 0.0000000000000000e+000
Part-1-1.484, 1, -2.2809897421758774e-004
Part-1-1.484, 2, 7.7554832413640330e-004
Part-1-1.484, 3, 1.3432784681507938e-013
Part-1-1.484, 4, 0.0000000000000000e+000
Part-1-1.484, 5, 0.0000000000000000e+000
Part-1-1.484, 6, 0.0000000000000000e+000
Part-1-1.485, 1, -2.3341965608932467e-004
Part-1-1.485, 2, 6.7023914120081720e-004
Part-1-1.485, 3, -2.2417269664769162e-013
Part-1-1.485, 4, 0.0000000000000000e+000
Part-1-1.485, 5, 0.0000000000000000e+000
Part-1-1.485, 6, 0.0000000000000000e+000
Part-1-1.486, 1, -1.9571521963891879e-004
Part-1-1.486, 2, 4.6523529572556924e-004
Part-1-1.486, 3, -1.9525160332084112e-014
Part-1-1.486, 4, 0.0000000000000000e+000
Part-1-1.486, 5, 0.0000000000000000e+000
Part-1-1.486, 6, 0.0000000000000000e+000
Part-1-1.487, 1, -1.1559966121613015e-004
Part-1-1.487, 2, 2.3013672686027280e-004
Part-1-1.487, 3, 2.2712326298551863e-013
Part-1-1.487, 4, 0.0000000000000000e+000
Part-1-1.487, 5, 0.0000000000000000e+000
Part-1-1.487, 6, 0.0000000000000000e+000
Part-1-1.488, 1, -4.6390021258327199e-005
Part-1-1.488, 2, 7.8681422240893238e-005
Part-1-1.488, 3, -1.4759509106009992e-013
Part-1-1.488, 4, 0.0000000000000000e+000
Part-1-1.488, 5, 0.0000000000000000e+000
Part-1-1.488, 6, 0.0000000000000000e+000
Part-1-1.489, 1, -7.1257306713455549e-006
Part-1-1.489, 2, 1.1172947006888493e-005
Part-1-1.489, 3, 5.4044843137097074e-015
Part-1-1.489, 4, 0.0000000000000000e+000
Part-1-1.489, 5, 0.0000000000000000e+000
Part-1-1.489, 6, 0.0000000000000000e+000
Part-1-1.490, 1, 2.4035130876341776e-005
Part-1-1.490, 2, -2.7367469619141261e-005
Part-1-1.490, 3, -1.7725332852671373e-015
Part-1-1.490, 4, 0.0000000000000000e+000
Part-1-1.490, 5, 0.0000000000000000e+000
Part-1-1.490, 6, 0.0000000000000000e+000
Part-1-1.491, 1, 5.7005806642501581e-005
Part-1-1.491, 2, -5.6480308904964062e-005
Part-1-1.491, 3, -1.5173097134680201e-014
Part-1-1.491, 4, 0.0000000000000000e+000
Part-1-1.491, 5, 0.0000000000000000e+000
Part-1-1.491, 6, 0.0000000000000000e+000
Part-1-1.492, 1, 7.6862699433622236e-005
Part-1-1.492, 2, -6.6027104866972836e-005
Part-1-1.492, 3, 4.2309768444236643e-015
Part-1-1.492, 4, 0.0000000000000000e+000
Part-1-1.492, 5, 0.0000000000000000e+000
Part-1-1.492, 6, 0.0000000000000000e+000
Part-1-1.493, 1, 9.3337880457077381e-005
Part-1-1.493, 2, -6.8328162621965848e-005
Part-1-1.493, 3, -1.4470677893695702e-013
Part-1-1.493, 4, 0.0000000000000000e+000
Part-1-1.493, 5, 0.0000000000000000e+000
Part-1-1.493, 6, 0.0000000000000000e+000
Part-1-1.494, 1, 9.3307623673679696e-005
Part-1-1.494, 2, -5.8246548251736467e-005
Part-1-1.494, 3, 1.9290525471584199e-013
Part-1-1.494, 4, 0.0000000000000000e+000
Part-1-1.494, 5, 0.0000000000000000e+000
Part-1-1.494, 6, 0.0000000000000000e+000
Part-1-1.495, 1, 1.0744390510893498e-004
Part-1-1.495, 2, -5.4878162312621987e-005
Part-1-1.495, 3, -1.1946523440984776e-012
Part-1-1.495, 4, 0.0000000000000000e+000
Part-1-1.495, 5, 0.0000000000000000e+000
Part-1-1.495, 6, 0.0000000000000000e+000
Part-1-1.496, 1, 1.2440535248105521e-004
Part-1-1.496, 2, -4.8555121144793827e-005
Part-1-1.496, 3, -2.6804603928671905e-013
Part-1-1.496, 4, 0.0000000000000000e+000
Part-1-1.496, 5, 0.0000000000000000e+000
Part-1-1.496, 6, 0.0000000000000000e+000
Part-1-1.497, 1, 1.3853647783810080e-004
Part-1-1.497, 2, -3.5050115373630705e-005
Part-1-1.497, 3, -3.4225995029651397e-012
Part-1-1.497, 4, 0.0000000000000000e+000
Part-1-1.497, 5, 0.0000000000000000e+000
Part-1-1.497, 6, 0.0000000000000000e+000
Part-1-1.498, 1, 1.4748471769967115e-004
Part-1-1.498, 2, -1.5064806169413447e-005
Part-1-1.498, 3, -3.6038367434204126e-012
Part-1-1.498, 4, 0.0000000000000000e+000
Part-1-1.498, 5, 0.0000000000000000e+000
Part-1-1.498, 6, 0.0000000000000000e+000
Part-1-1.499, 1, 1.4371753338169170e-004
Part-1-1.499, 2, 9.9177128247882318e-006
Part-1-1.499, 3, -1.0201992431308506e-011
Part-1-1.499, 4, 0.0000000000000000e+000
Part-1-1.499, 5, 0.0000000000000000e+000
Part-1-1.499, 6, 0.0000000000000000e+000
Part-1-1.500, 1, 1.2338355868251436e-004
Part-1-1.500, 2, 3.1773013927673558e-005
Part-1-1.500, 3, -1.6465168386200099e-011
Part-1-1.500, 4, 0.0000000000000000e+000
Part-1-1.500, 5, 0.0000000000000000e+000
Part-1-1.500, 6, 0.0000000000000000e+000
Part-1-1.501, 1, 9.4377977228193285e-005
Part-1-1.501, 2, 4.2082810291045986e-005
Part-1-1.501, 3, -1.2827996359446475e-011
Part-1-1.501, 4, 0.0000000000000000e+000
Part-1-1.501, 5, 0.0000000000000000e+000
Part-1-1.501, 6, 0.0000000000000000e+000
Part-1-1.502, 1, 6.4540863685317996e-005
Part-1-1.502, 2, 4.0636843776689966e-005
Part-1-1.502, 3, -3.9126502596790561e-012
Part-1-1.502, 4, 0.0000000000000000e+000
Part-1-1.502, 5, 0.0000000000000000e+000
Part-1-1.502, 6, 0.0000000000000000e+000
Part-1-1.503, 1, 3.9772737523476628e-005
Part-1-1.503, 2, 3.2122233335177807e-005
Part-1-1.503, 3, 4.0204505820522032e-013
Part-1-1.503, 4, 0.0000000000000000e+000
Part-1-1.503, 5, 0.0000000000000000e+000
Part-1-1.503, 6, 0.0000000000000000e+000
Part-1-1.504, 1, 2.0742828003920235e-005
Part-1-1.504, 2, 2.0187090437995216e-005
Part-1-1.504, 3, -2.2760128274914303e-013
Part-1-1.504, 4, 0.0000000000000000e+000
Part-1-1.504, 5, 0.0000000000000000e+000
Part-1-1.504, 6, 0.0000000000000000e+000
Part-1-1.505, 1, 4.9334420478554573e-006
Part-1-1.505, 2, 5.3789769267232645e-006
Part-1-1.505, 3, -1.1443660295480797e-013
Part-1-1.505, 4, 0.0000000000000000e+000
Part-1-1.505, 5, 0.0000000000000000e+000
Part-1-1.505, 6, 0.0000000000000000e+000
Part-1-1.506, 1, -9.8855786371739672e-006
Part-1-1.506, 2, -1.4565105479340223e-005
Part-1-1.506, 3, 6.5746285837268469e-014
Part-1-1.506, 4, 0.0000000000000000e+000
Part-1-1.506, 5, 0.0000000000000000e+000
Part-1-1.506, 6, 0.0000000000000000e+000
Part-1-1.507, 1, -2.1327605375767477e-005
Part-1-1.507, 2, -3.6725696234622579e-005
Part-1-1.507, 3, -3.2586551565348861e-014
Part-1-1.507, 4, 0.0000000000000000e+000
Part-1-1.507, 5, 0.0000000000000000e+000
Part-1-1.507, 6, 0.0000000000000000e+000
Part-1-1.508, 1, -3.1119005631767125e-005
Part-1-1.508, 2, -6.5446763856390165e-005
Part-1-1.508, 3, 6.5226317752969404e-014
Part-1-1.508, 4, 0.0000000000000000e+000
Part-1-1.508, 5, 0.0000000000000000e+000
Part-1-1.508, 6, 0.0000000000000000e+000
Part-1-1.509, 1, -3.4639537104760297e-005
Part-1-1.509, 2, -9.0973641725948217e-005
Part-1-1.509, 3, 4.4035728520548984e-014
Part-1-1.509, 4, 0.0000000000000000e+000
Part-1-1.509, 5, 0.0000000000000000e+000
Part-1-1.509, 6, 0.0000000000000000e+000
Part-1-1.510, 1, -4.4873601527645682e-005
Part-1-1.510, 2, -1.4862114005278882e-004
Part-1-1.510, 3, 4.0298306127060778e-012
Part-1-1.510, 4, 0.0000000000000000e+000
Part-1-1.510, 5, 0.0000000000000000e+000
Part-1-1.510, 6, 0.0000000000000000e+000
Part-1-1.511, 1, -5.6779058186920756e-005
Part-1-1.511, 2, -2.4593097746342454e-004
Part-1-1.511, 3, 1.9249007912734470e-012
Part-1-1.511, 4, 0.0000000000000000e+000
Part-1-1.511, 5, 0.0000000000000000e+000
Part-1-1.511, 6, 0.0000000000000000e+000
Part-1-1.512, 1, -5.4748477677083494e-005
Part-1-1.512, 2, -3.5222995231003819e-004
Part-1-1.512, 3, -3.5857708498657367e-012
Part-1-1.512, 4, 0.0000000000000000e+000
Part-1-1.512, 5, 0.0000000000000000e+000
Part-1-1.512, 6, 0.0000000000000000e+000
Part-1-1.513, 1, -3.7645957364251029e-005
Part-1-1.513, 2, -4.2737757187181618e-004
